chr1	26006693	26006694	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006696	26006697	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006696	26006697	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006705	26006706	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006705	26006706	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006709	26006710	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006709	26006710	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006710	26006711	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006710	26006711	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006714	26006715	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006714	26006715	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006720	26006721	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006720	26006721	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006721	26006722	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006721	26006722	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006722	26006723	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006722	26006723	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006725	26006726	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006725	26006726	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006731	26006732	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006731	26006732	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006737	26006738	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006737	26006738	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006743	26006744	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006743	26006744	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006744	26006745	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006744	26006745	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006745	26006746	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006745	26006746	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006747	26006748	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006747	26006748	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006750	26006751	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006750	26006751	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006751	26006752	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006751	26006752	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006755	26006756	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006755	26006756	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006761	26006762	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006761	26006762	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006763	26006764	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006763	26006764	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006765	26006766	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006765	26006766	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006777	26006778	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006777	26006778	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006778	26006779	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006778	26006779	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006781	26006782	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006781	26006782	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006786	26006787	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006786	26006787	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006787	26006788	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006787	26006788	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006790	26006791	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006790	26006791	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	26006791	26006792	0.0	1	chr1	26004005	26008005	ENSG00000252190.1	ENSG00000252190	+
chr1	26006791	26006792	0.0	1	chr1	26004215	26008215	ENSG00000252691.1	ENSG00000252691	+
chr1	34668937	34668938	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34668940	34668941	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34668941	34668942	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34668945	34668946	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34668950	34668951	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34668952	34668953	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34668969	34668970	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34668971	34668972	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34668973	34668974	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34668979	34668980	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669001	34669002	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669002	34669003	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669003	34669004	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669004	34669005	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669008	34669009	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669010	34669011	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669017	34669018	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669019	34669020	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669024	34669025	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669026	34669027	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669028	34669029	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669033	34669034	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669036	34669037	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669037	34669038	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669039	34669040	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669040	34669041	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669049	34669050	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669053	34669054	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669054	34669055	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669058	34669059	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669061	34669062	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669064	34669065	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669068	34669069	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669081	34669082	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669082	34669083	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669084	34669085	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669085	34669086	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669086	34669087	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669087	34669088	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669091	34669092	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669100	34669101	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669107	34669108	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669108	34669109	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669109	34669110	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669116	34669117	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669117	34669118	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669119	34669120	1.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669124	34669125	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669125	34669126	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669134	34669135	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669137	34669138	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669138	34669139	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669139	34669140	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669143	34669144	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669145	34669146	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669154	34669155	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669160	34669161	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669163	34669164	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669166	34669167	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669178	34669179	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669184	34669185	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669190	34669191	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669201	34669202	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669203	34669204	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669209	34669210	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669215	34669216	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669220	34669221	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669221	34669222	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669232	34669233	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669239	34669240	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669242	34669243	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669244	34669245	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669246	34669247	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669247	34669248	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669251	34669252	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669256	34669257	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669257	34669258	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669264	34669265	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669266	34669267	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669267	34669268	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669274	34669275	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669281	34669282	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669291	34669292	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669311	34669312	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669312	34669313	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669315	34669316	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669317	34669318	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669324	34669325	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669329	34669330	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669332	34669333	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669335	34669336	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669336	34669337	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669340	34669341	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669341	34669342	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669344	34669345	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669346	34669347	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669347	34669348	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669356	34669357	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669357	34669358	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669360	34669361	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669370	34669371	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669378	34669379	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669379	34669380	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669381	34669382	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669382	34669383	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669384	34669385	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669385	34669386	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669386	34669387	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669388	34669389	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669389	34669390	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669391	34669392	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669392	34669393	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669394	34669395	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669396	34669397	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669397	34669398	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669399	34669400	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669403	34669404	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669408	34669409	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669409	34669410	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669410	34669411	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669412	34669413	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669415	34669416	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669418	34669419	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669419	34669420	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34669421	34669422	0.0	1	chr1	34667694	34671694	ENSG00000207941.1	MIR552	-
chr1	34787375	34787376	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787383	34787384	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787387	34787388	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787412	34787413	1.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787418	34787419	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787419	34787420	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787424	34787425	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787425	34787426	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787426	34787427	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787429	34787430	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787430	34787431	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787437	34787438	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787450	34787451	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787456	34787457	1.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787457	34787458	1.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787464	34787465	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787465	34787466	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787466	34787467	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787471	34787472	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787472	34787473	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787481	34787482	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787482	34787483	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787483	34787484	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787489	34787490	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787492	34787493	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787502	34787503	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787503	34787504	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787518	34787519	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787529	34787530	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787530	34787531	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787531	34787532	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787541	34787542	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787543	34787544	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787545	34787546	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787549	34787550	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787558	34787559	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787559	34787560	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787563	34787564	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787564	34787565	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787570	34787571	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787573	34787574	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787580	34787581	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787581	34787582	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787582	34787583	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787583	34787584	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787587	34787588	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787593	34787594	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787594	34787595	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787595	34787596	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787603	34787604	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787604	34787605	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787608	34787609	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787609	34787610	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787612	34787613	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787621	34787622	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787666	34787667	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787670	34787671	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787700	34787701	1.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787701	34787702	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787704	34787705	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787708	34787709	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787710	34787711	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787711	34787712	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787712	34787713	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787716	34787717	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787730	34787731	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787735	34787736	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787736	34787737	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787737	34787738	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787740	34787741	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787741	34787742	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787742	34787743	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787744	34787745	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787745	34787746	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787747	34787748	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787752	34787753	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787757	34787758	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787759	34787760	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
chr1	34787760	34787761	0.0	1	chr1	34786097	34790097	ENSG00000255811.1	ENSG00000255811	-
